Date,Open,High,Low,Close,Volume,Adj Close
5/25/16,133.460007,134.520004,133.050003,133.199997,5017500,131.14139
5/24/16,132.179993,133.869995,132.050003,133.360001,5181500,131.298921
5/23/16,131.839996,132.479996,131.300003,131.419998,3854500,129.388901
5/20/16,131.889999,133.059998,131.75,131.850006,5089800,129.812263
5/19/16,131.449997,132.130005,130.779999,131.729996,4577200,129.694108
5/18/16,131.029999,132.770004,130.020004,131.770004,8258900,129.733498
5/17/16,133.149994,134.490005,131.100006,132,15989600,129.959939
5/16/16,133.839996,136.550003,133.080002,135.339996,8394800,133.248316
5/13/16,133.809998,135.330002,133.029999,133.130005,5295800,131.07248
5/12/16,135,135,133.100006,134.190002,5355600,132.116095
5/11/16,136.800003,137.050003,134.039993,134.300003,6058400,132.224395
5/10/16,136.320007,137.820007,136.300003,137.509995,3662800,135.384777
5/9/16,135.589996,136.470001,135.240005,136.240005,3552300,134.134415
5/6/16,134.479996,135.809998,134.309998,135.699997,3350900,133.602752
5/5/16,134.869995,135.369995,133.75,134.669998,3474900,132.588672
5/4/16,133.589996,135.399994,133.130005,135.160004,3192100,133.071105
5/3/16,135.449997,135.839996,134.039993,134.539993,3388200,132.460677
5/2/16,134.369995,136.25,134.309998,136.050003,4284400,133.947349
4/29/16,132.710007,134.300003,131.75,133.889999,4610100,131.820728
4/28/16,134.809998,135.440002,132.490005,132.729996,5553600,130.678653
4/27/16,135.369995,136.279999,134.759995,135.75,3488100,133.651983
4/26/16,135.089996,136.240005,134.880005,135.339996,3507200,133.248316
4/25/16,135.179993,135.729996,134.279999,135.649994,2835400,133.553522
4/22/16,134.850006,135.679993,133.410004,135.660004,4180900,133.563377
4/21/16,135.229996,135.490005,134.389999,134.600006,3542200,132.519762
4/20/16,135.75,136.080002,134.479996,135.190002,4760200,133.10064
4/19/16,136.800003,137,134.850006,135.440002,4649500,133.346776
4/18/16,134.809998,136.800003,134.740005,136.800003,3964300,134.685758
4/15/16,134.410004,135.279999,133.970001,135.009995,3508900,132.923414
4/14/16,133.5,134.710007,132.880005,134.369995,4183300,132.293306
4/13/16,134.860001,134.860001,133.220001,133.839996,4324800,131.771498
4/12/16,133.300003,134.720001,133.110001,134.380005,4251400,132.303161
4/11/16,133.580002,135.080002,132.960007,133.009995,3472700,130.954324
4/8/16,134.619995,134.619995,133.059998,133.619995,2924400,131.554897
4/7/16,134.729996,135.240005,133.119995,133.869995,3953700,131.801033
4/6/16,134.25,135.740005,133.820007,135.440002,3364800,133.346776
