Date,Open,High,Low,Close,Volume,Adj Close
10/19/15,119.779999,120.910004,119.199997,120.730003,3707500,118.626233
10/16/15,120.849998,120.849998,118.580002,119.980003,4416500,117.889302
10/15/15,119,120.5,115.959999,120.169998,8012400,118.075986
10/14/15,123.849998,125,120.839996,122.07,5592200,119.942879
10/13/15,123.160004,125.989998,121.589996,123.989998,6655700,121.82942
10/12/15,119.010002,123.07,118.559998,122.510002,5840000,120.375214
10/9/15,115.989998,119.470001,115.959999,119.269997,4485100,117.191667
10/8/15,116.43,116.940002,114.900002,116.080002,3646500,114.057259
10/7/15,116.459999,116.809998,114.599998,116.43,4282000,114.401159
10/6/15,119.459999,119.599998,114.669998,116.050003,4652000,114.027783
10/5/15,119.669998,120.339996,118.129997,119.650002,3491200,117.56505
10/2/15,115.139999,118.849998,114.82,118.830002,3521600,116.759339
10/1/15,115.940002,116.709999,114.910004,116.610001,3768300,114.578023
9/30/15,115.389999,116.919998,114.879997,116.010002,4638600,113.988479
9/29/15,112.889999,114.860001,111.610001,114.220001,5142700,112.22967
9/28/15,115.550003,115.82,111.010002,112.699997,5727000,110.736152
9/25/15,122.18,122.410004,115.230003,116.370003,8060200,114.342207
9/24/15,122.349998,122.629997,119.269997,121.089996,4735800,118.979953
9/23/15,123,124.209999,122.040001,123.279999,3131300,121.131793
9/22/15,121.440002,123.790001,121.440002,122.93,4566800,120.787894
9/21/15,123.489998,124.269997,121.389999,123.940002,3476700,121.780296
9/18/15,122.209999,123.769997,121.82,122.470001,7458400,120.33591
9/17/15,121.5,125.120003,120.900002,123.260002,5466500,121.112145
9/16/15,120.269997,121.360001,119.550003,121.150002,3475700,119.038912
9/15/15,118.610001,120.610001,117.43,120.029999,3072100,117.938426
9/14/15,119.029999,119.5,117.150002,117.800003,2686500,115.747289
9/11/15,116.169998,118.870003,115.860001,118.699997,3752500,116.6316
9/10/15,114.849998,117.940002,114.730003,116.769997,5525700,114.735231
9/9/15,117.290001,117.720001,114.830002,115.080002,3753500,113.074685
9/8/15,114.129997,116.209999,113.669998,116.089996,3990600,113.575795
9/4/15,112.5,113.07,111.260002,112.360001,3394900,109.926581
9/3/15,114.739998,115.919998,113.459999,113.989998,3137100,111.521277
9/2/15,113.830002,114.599998,112.529999,114.230003,4522100,111.756084
9/1/15,113.360001,114.220001,112.07,112.629997,4658100,110.19073
8/31/15,117.209999,118.779999,115.160004,115.699997,4087000,113.194242
8/28/15,117.389999,117.839996,116,117.279999,3333100,114.740025
8/27/15,115.25,117.830002,114.959999,117.769997,5783700,115.219411
8/26/15,112.559998,113.830002,110.279999,113.459999,7503200,111.002756
8/25/15,113,114.589996,109.800003,109.980003,8109900,107.598128
8/24/15,110.860001,112.43,95,110.43,8824900,108.038379
8/21/15,118.25,118.800003,116.010002,116.279999,5627800,113.761682
8/20/15,122.239998,122.419998,119.790001,119.790001,3201600,117.195667
8/19/15,124.709999,124.989998,122.849998,123.220001,3387400,120.551383
8/18/15,123.879997,126.209999,123.82,125.5,4140200,122.782003
8/17/15,120.400002,123.949997,120.300003,123.82,2951800,121.138387
8/14/15,120.57,121.18,120.260002,121.019997,2040500,118.399024
8/13/15,121.330002,121.989998,120.290001,120.519997,3253400,117.909853
8/12/15,121.260002,121.779999,119.050003,121.199997,3005300,118.575126
8/11/15,121.269997,123.019997,121.269997,122.260002,2756000,119.612175
8/10/15,122.5,123.339996,121.940002,122.480003,2480000,119.827411
8/7/15,121.709999,121.860001,120.260002,121.82,2276300,119.181702
8/6/15,124.370003,124.639999,121.800003,122.040001,3014900,119.396938
8/5/15,121.760002,124.239998,121.760002,123.919998,3831900,121.23622
8/4/15,121.580002,121.629997,120.230003,120.839996,2058200,118.222923
8/3/15,121.610001,122.169998,120.139999,120.889999,2541300,118.271843
7/31/15,120.470001,122.720001,120.470001,121.400002,3593000,118.770799
7/30/15,121.139999,121.919998,119.550003,120.559998,3732400,117.948988
7/29/15,121.82,122.110001,120.620003,121.519997,3924400,118.888196
7/28/15,118.739998,121.57,118.5,121.519997,5216900,118.888196
7/27/15,117.879997,118.089996,116.660004,117.879997,3752300,115.327029
7/24/15,119.120003,119.720001,117.580002,117.940002,3840600,115.385735
7/23/15,121.629997,121.68,118.760002,119.330002,4896100,116.74563
7/22/15,120.970001,121.239998,120.080002,120.610001,3384700,117.997908
7/21/15,122.57,122.720001,120.339996,120.860001,4239100,118.242494
7/20/15,124.050003,124.230003,122.330002,122.650002,3199700,119.993728
7/17/15,124.699997,124.980003,123.699997,123.849998,3702700,121.167736
7/16/15,125.419998,125.5,122.099998,124.93,7216600,122.224348
7/15/15,124.949997,126.050003,123.809998,125.860001,5067300,123.134207
7/14/15,122.18,125.199997,122,125,4192400,122.292832
7/13/15,123.099998,123.75,121.809998,122.449997,3766900,119.798055
7/10/15,120.989998,122.75,120.699997,122.150002,4033500,119.504556
7/9/15,120.040001,120.559998,119.309998,119.339996,3293300,116.755409
7/8/15,119.050003,119.989998,118.400002,118.779999,4009800,116.207539
7/7/15,122.360001,122.800003,117.809998,120.699997,6476200,118.085955
7/6/15,119.599998,123.099998,119.260002,122.160004,6522800,119.514342
7/2/15,123.82,123.879997,121.019997,121.809998,3682300,119.171916
7/1/15,122.949997,123.650002,122.220001,123.379997,3269300,120.707914
6/30/15,122.419998,122.940002,121,122,4982600,119.357804
6/29/15,122.040001,123.029999,121.110001,121.190002,3604000,118.565348
