Date,Open,High,Low,Close,Volume,Adj Close
6/17/15,57.709999,58.169998,57.470001,57.91,7917300,55.142575
6/16/15,57.240002,57.73,56.880001,57.709999,6968900,54.952132
6/15/15,57.599998,57.639999,57.02,57.119999,10106500,54.390327
6/12/15,58.790001,58.799999,57.790001,57.869999,15812300,55.104485
6/11/15,59.200001,59.369999,58.84,58.91,11640300,56.094786
6/10/15,58.98,59.66,58.91,59.610001,10223200,56.332839
6/9/15,58.959999,59.290001,58.709999,58.84,6445200,55.605171
6/8/15,58.889999,59.169998,58.759998,58.869999,8047800,55.633521
6/5/15,59.360001,59.41,58.799999,58.990002,10881800,55.746926
6/4/15,59.959999,60.209999,59.27,59.470001,10830300,56.200537
6/3/15,60.66,60.880001,60.259998,60.389999,8654800,57.069956
6/2/15,60.450001,60.459999,59.82,60.240002,8993000,56.928205
6/1/15,60.849998,61.700001,60.34,60.75,11807400,57.410165
5/29/15,59.880001,61.119999,59.470001,60.889999,20015600,57.542468
5/28/15,59.450001,59.849998,59.380001,59.700001,9530100,56.417892
5/27/15,59.09,59.779999,58.869999,59.459999,9726700,56.191084
5/26/15,59.279999,59.439999,58.849998,58.970001,10857700,55.728025
5/22/15,60.07,60.07,59.34,59.380001,8990400,56.115484
5/21/15,60.549999,60.790001,60.09,60.099998,8039000,56.795899
5/20/15,60.669998,60.849998,60.439999,60.459999,6034900,57.136108
5/19/15,59.959999,60.919998,59.939999,60.52,8128700,57.19281
5/18/15,60.169998,60.450001,60.009998,60.009998,7190400,56.710847
5/15/15,59.939999,60.23,59.810001,60.23,7665700,56.918753
5/14/15,59.470001,59.889999,59.049999,59.779999,7127300,56.493492
5/13/15,59.619999,59.849998,58.970001,59.18,7320900,55.926479
5/12/15,59.549999,59.73,59.110001,59.439999,13191900,56.172184
5/11/15,60.66,60.689999,59.84,60,9718900,56.701398
5/8/15,61,61.380001,60.700001,60.740002,10143400,57.400717
5/7/15,60.049999,60.73,59.93,60.299999,9001000,56.984904
5/6/15,60.450001,60.59,59.93,60.259998,11570900,56.947102
5/5/15,60.32,60.700001,60.060001,60.490002,12082100,57.164461
5/4/15,60.139999,60.950001,60.029999,60.639999,9050400,57.306212
5/1/15,59.759998,60.380001,59.68,59.860001,9357500,56.569095
4/30/15,59.790001,60.139999,59.240002,59.560001,13012400,56.285589
4/29/15,59.330002,60.43,59.23,59.68,17192000,56.398991
4/28/15,57.099998,60.48,57.099998,59.98,34731200,56.682497
4/27/15,57.830002,58.029999,56.880001,57.099998,10599600,53.960829
4/24/15,57.849998,58.189999,57.509998,57.599998,7866500,54.433341
4/23/15,57.52,57.849998,57.040001,57.509998,8342000,54.348288
4/22/15,57.560001,57.889999,57.32,57.689999,7914600,54.518393
4/21/15,58.009998,58.029999,57.41,57.66,9255500,54.490043
4/20/15,57.5,58,57.389999,57.610001,9961400,54.442793
4/17/15,57.349998,57.360001,56.57,56.880001,11663400,53.752926
4/16/15,58.209999,58.389999,57.740002,57.84,6409400,54.660148
4/15/15,58.07,58.950001,58.07,58.450001,12108800,55.236613
4/14/15,56.939999,57.990002,56.610001,57.759998,14656200,54.584544
4/13/15,57.080002,57.369999,56.5,56.73,10480900,53.611171
4/10/15,57.049999,57.650002,56.32,57.25,15507500,54.102584
4/9/15,57.220001,57.73,57.110001,57.43,12006000,54.272688
4/8/15,57.91,58.049999,57.02,57.150002,13559700,54.008083
4/7/15,57.66,57.880001,57.299999,57.43,9278300,54.272688
4/6/15,56.93,57.34,56.709999,57.18,12649200,54.036432
4/2/15,57,57.450001,56.849998,57.099998,7583500,53.960829
4/1/15,57.259998,57.32,56.220001,56.860001,12712200,53.734025
3/31/15,58.189999,58.310001,57.48,57.48,10458700,54.319939
3/30/15,58.25,58.540001,58.150002,58.34,8189000,55.132659
3/27/15,57.830002,58.23,57.630001,57.75,8523500,54.575095
3/26/15,58.040001,58.200001,57.41,57.599998,10582900,54.433341
3/25/15,59.5,59.709999,58.18,58.259998,14038400,55.057056
3/24/15,59.41,59.700001,58.509998,58.630001,13065300,55.406717
3/23/15,58.400002,59.139999,58.040001,58.73,10658500,55.501218
3/20/15,58.240002,58.860001,57.759998,58.580002,26114000,55.359467
3/19/15,57.43,58.34,57.029999,58.209999,14455900,55.009805
